Date,Open_0,STD5_Open_0,RSI14_Open_0,ATR14_0,High_0,Low_0
"May 14, 2010",1.2524,0.014280280109437465,30.280671101684092,0.01731457722293073,1.2578,1.2355
"May 17, 2010",1.2351,0.014554779283943622,27.085731291694064,0.01767067884986425,1.2416,1.2235
"May 18, 2010",1.2395,0.011829116619758284,29.13372238103334,0.01770134464630252,1.2447,1.2163
"May 19, 2010",1.2183,0.01528664776868032,25.42783072903022,0.018465534314423767,1.2434,1.2144
"May 20, 2010",1.2429,0.011220267376641412,35.655813431361075,0.019217996149107793,1.2601,1.2298
"May 21, 2010",1.2468,0.009891895672885582,37.12807226253456,0.020009567852742948,1.2675,1.2461
"May 24, 2010",1.2546,0.012149633739474256,40.08100822711646,0.020108884434689885,1.2561,1.2344
"May 25, 2010",1.2344,0.01239564439645597,35.43886527256242,0.020308249832212046,1.2372,1.2172
"May 26, 2010",1.2373,0.00714506822943039,36.57459356195689,0.020286231987054044,1.2376,1.2164
"May 27, 2010",1.2157,0.01314117194178092,32.05189688323456,0.02035150113083591,1.2395,1.2153
"May 28, 2010",1.2363,0.012343516516920604,39.70906410355992,0.020626393907204773,1.2455,1.2266
"May 31, 2010",1.2273,0.008048850849868328,37.709647739401106,0.020503080056690156,1.2334,1.2264
"Jun 01, 2010",1.2305,0.007788812489943934,38.887885810892016,0.019538574338355152,1.2355,1.2111
"Jun 02, 2010",1.2207,0.007240994407088598,36.604360303812044,0.01988581902847264,1.2277,1.2174
"Jun 03, 2010",1.2247,0.005286965103277391,38.19951217073464,0.01920111766929602,1.2327,1.2151
"Jun 04, 2010",1.2165,0.004914305648119811,36.18921458901625,0.019086752121489154,1.2218,1.1956
"Jun 07, 2010",1.1946,0.012299918699048028,31.431650322341774,0.0195948412556685,1.1992,1.1876
"Jun 08, 2010",1.1919,0.013690054784520816,30.892435298406344,0.019023781165977895,1.2011,1.1901
"Jun 09, 2010",1.197,0.013146041229326826,33.22274922391081,0.018450653939836626,1.2076,1.1923
"Jun 10, 2010",1.1981,0.008705262776216966,33.7417120426955,0.0182256072298483,1.2143,1.1955
"Jun 11, 2010",1.2109,0.006556523469230861,39.6218742209222,0.018266635284859133,1.2155,1.2046
"Jun 14, 2010",1.2125,0.00814429861947546,40.33467116518001,0.017740447050226347,1.23,1.2115
"Jun 15, 2010",1.2213,0.009214683933979251,44.23411083499871,0.017808986546638747,1.235,1.2164
"Jun 16, 2010",1.2322,0.011350770899072828,48.70585047647199,0.017865487507593137,1.2357,1.2256
"Jun 17, 2010",1.2299,0.008698873490477713,47.83421962636414,0.01731080982847934,1.2414,1.2243
"Jun 18, 2010",1.2384,0.00903384746403375,51.3026468891394,0.017295751983587966,1.2419,1.2354
"Jun 21, 2010",1.2439,0.0076813019731759285,53.458958054600004,0.016524626841903107,1.2469,1.2303
"Jun 22, 2010",1.2322,0.005137080883505087,48.535467097384846,0.016530010638910023,1.2355,1.225
"Jun 23, 2010",1.2264,0.006245830609586471,46.26092598289288,0.01609929559327359,1.2346,1.2209
"Jun 24, 2010",1.2317,0.00603834414417388,48.629989954137685,0.015927917336611176,1.2388,1.226
"Jun 25, 2010",1.233,0.005722447029321607,49.221306858767264,0.015704494669710373,1.2398,1.2253
"Jun 28, 2010",1.2372,0.0034490578429087673,51.176675361027236,0.015618459336159629,1.2399,1.2264
"Jun 29, 2010",1.2277,0.00386729879942153,46.787934231874836,0.015467140812148231,1.2293,1.2152
"Jun 30, 2010",1.2185,0.006333214034280013,42.946896392281985,0.015369487896994787,1.2306,1.2166
"Jul 01, 2010",1.2235,0.006636685920224487,45.56254493732844,0.015271667332923731,1.254,1.2193
"Jul 02, 2010",1.2517,0.011727983629105335,57.419531710282435,0.01665940538057203,1.2616,1.2483
"Jul 05, 2010",1.2557,0.015259672342613082,58.79062839281688,0.01641944785338832,1.2565,1.2508
"Jul 06, 2010",1.2538,0.0161633659862053,57.83794457071158,0.015653773006717726,1.2664,1.2479
"Jul 07, 2010",1.2628,0.013525235672778049,61.05710426762838,0.015857074934809316,1.2666,1.2553
"Jul 08, 2010",1.2633,0.00473902943688893,61.23418927593627,0.015531569582322926,1.2712,1.262
"Jul 09, 2010",1.2698,0.0057596527676481825,63.554396306285,0.01507931461215701,1.2725,1.2608
"Jul 12, 2010",1.2639,0.0051269484104588085,60.041596215559004,0.01483793499700294,1.2647,1.2548
"Jul 13, 2010",1.259,0.0034725206988360543,57.21324604164726,0.014485225354359876,1.2739,1.2522
"Jul 14, 2010",1.2723,0.00478020920080842,62.39175005470541,0.015000566400477032,1.2779,1.2681
"Jul 15, 2010",1.2741,0.005596213005572971,63.04366276186152,0.01462909737187153,1.2956,1.2708
"Jul 16, 2010",1.293,0.01165377192172321,69.1003350384472,0.01535559041673786,1.301,1.2891
"Jul 19, 2010",1.2893,0.012331520587677487,66.79253753205751,0.015108762529828014,1.2992,1.2868
"Jul 20, 2010",1.2948,0.009572669429350115,68.47784481741543,0.014915279491983154,1.303,1.284
"Jul 21, 2010",1.2881,0.007294545907956059,64.20322912346307,0.01520704524255578,1.2914,1.2731
"Jul 22, 2010",1.2753,0.006843683219054642,56.89606184066152,0.015427970582373237,1.2932,1.2738
"Jul 23, 2010",1.2887,0.0064316716336567095,61.79789958954508,0.015711686969346567,1.297,1.2794
"Jul 26, 2010",1.29,0.006482406960629437,62.24646199835716,0.015846566471536087,1.3005,1.2875
"Jul 27, 2010",1.299,0.007570310429848559,65.28546305221238,0.01564324029499779,1.3047,1.2951
"Jul 28, 2010",1.3002,0.008952898972038568,65.68212180514692,0.015211580273926523,1.3042,1.2965
"Jul 29, 2010",1.299,0.004960000000386832,64.88371168220021,0.014675038825788916,1.3108,1.298
"Jul 30, 2010",1.3081,0.005743030559231482,68.05493925435339,0.014541107481089702,1.3096,1.2981
"Aug 02, 2010",1.3062,0.003868849958909754,66.70054507807876,0.014323885518154727,1.3197,1.3053
"Aug 03, 2010",1.3181,0.006826243476785829,70.64146692761526,0.014365036552572255,1.3263,1.3145
"Aug 04, 2010",1.3229,0.008571720947675844,72.07696394513505,0.014181819655959953,1.3241,1.3132
"Aug 05, 2010",1.3153,0.006217523623186052,66.53015135771629,0.013947403966248537,1.3235,1.3118
"Aug 06, 2010",1.3185,0.005560575510196519,67.65871322614798,0.013786875111516486,1.3336,1.3158
"Aug 09, 2010",1.3292,0.0048538644402884275,71.1604146918446,0.014073526889265294,1.331,1.3216
"Aug 10, 2010",1.3222,0.004671359545698621,66.11690042290482,0.01373970354003205,1.3235,1.3072
"Aug 11, 2010",1.3176,0.004858230130977756,62.959009357572114,0.013922581858601188,1.3191,1.2829
"Aug 12, 2010",1.2846,0.015459417841720295,45.98907606695867,0.015513826011558247,1.2933,1.278
"Aug 13, 2010",1.283,0.019562658306218655,45.35081540920656,0.015498552725018364,1.2909,1.275
"Aug 16, 2010",1.2761,0.019212079533610673,42.60472430273935,0.015527227530374197,1.2874,1.2736
"Aug 17, 2010",1.2824,0.014717010566196696,45.829985806985206,0.015403854135347473,1.2917,1.2804
"Aug 18, 2010",1.2881,0.003909271032520076,48.641989998921694,0.015110721697108375,1.2925,1.2823
"Aug 19, 2010",1.2855,0.004005695945304817,47.43246218636802,0.014759955861600633,1.2903,1.2771
"Aug 20, 2010",1.2821,0.004022735388486542,45.82765659919493,0.01464853044291488,1.2835,1.2664
"Aug 23, 2010",1.2704,0.006062012867473596,40.72183405694506,0.01482363541127811,1.2731,1.2645
"Aug 24, 2010",1.265,0.00896200870370388,38.5851009059266,0.014379090024758243,1.2719,1.2585
"Aug 25, 2010",1.2631,0.009028709764152274,37.83289445845186,0.014309155022989803,1.2726,1.2604
"Aug 26, 2010",1.266,0.006824485328948979,39.763123887863095,0.014158501092776245,1.2765,1.2649
"Aug 27, 2010",1.2716,0.003246166971114804,43.41664556250814,0.013975751014720803,1.2781,1.2679
"Aug 30, 2010",1.2766,0.00495725730666398,46.534728645225584,0.013706054513669316,1.277,1.2658
"Aug 31, 2010",1.2664,0.004790657575392139,41.50944303553375,0.013527050619835784,1.2744,1.2624
"Sep 01, 2010",1.2686,0.003922040285897719,42.94069865891023,0.0134179755755618,1.2856,1.2662
"Sep 02, 2010",1.2799,0.0049945570378485465,49.74317366949847,0.013845263034450248,1.2849,1.2776
"Sep 03, 2010",1.2829,0.006384794437140808,51.399731746634316,0.013377744246275221,1.29,1.281
"Sep 06, 2010",1.2889,0.008569387376272814,54.62137618098839,0.013065048228684142,1.292,1.2865
"Sep 07, 2010",1.2873,0.007201777558671598,53.600988619813585,0.012524687640920993,1.2877,1.2676
"Sep 08, 2010",1.2686,0.007201777558671598,43.397027247625836,0.013065781380855209,1.2766,1.2661
"Sep 09, 2010",1.2721,0.00816421459815645,45.48869966355593,0.01288251128222269,1.2767,1.2662
"Sep 10, 2010",1.2699,0.008854738844514858,44.37858659654997,0.012712331904921065,1.275,1.2645
"Sep 13, 2010",1.2708,0.006875638152521155,44.97023791897225,0.0125543081974267,1.2894,1.2703
"Sep 14, 2010",1.2878,0.007072934327786201,54.75935832656829,0.013186143326181942,1.3034,1.2827
"Sep 15, 2010",1.2993,0.011682362774927589,59.94958852233145,0.013722847374311798,1.3037,1.2954
"Sep 16, 2010",1.3012,0.013425498128761579,60.75076737589955,0.013335501133289527,1.3119,1.2976
"Sep 17, 2010",1.3081,0.01306791490656979,63.5986382825422,0.01340439390948313,1.3162,1.3019
"Sep 20, 2010",1.3053,0.006984153492367215,61.64396874675055,0.013468365773091476,1.3121,1.3026
"Sep 21, 2010",1.3062,0.0032639852947935707,62.047737180956176,0.013184911075013517,1.3282,1.3056
"Sep 22, 2010",1.3253,0.00835018562698256,69.40784685292112,0.013857417426798262,1.3441,1.3246
"Sep 23, 2010",1.3394,0.013440922587560992,73.49437984592606,0.01426045903916982,1.3415,1.3304
"Sep 24, 2010",1.3315,0.013648237981686054,68.01253675386646,0.014034711964943396,1.3498,1.3287
"Sep 27, 2010",1.3482,0.014214837318966693,72.6556944358792,0.014539375396018876,1.3509,1.3426
"Sep 28, 2010",1.3445,0.00838508199148169,70.22356630844335,0.014093705724874669,1.3598,1.3382
"Sep 29, 2010",1.3579,0.00880976730706076,73.66218691322509,0.014629869601669324,1.3648,1.3565
"Sep 30, 2010",1.3626,0.010874667811228407,74.76303270789224,0.014177736058692941,1.3686,1.3561
"Oct 01, 2010",1.3632,0.007609310087296246,74.90722219375596,0.014057897768786298,1.3796,1.362
"Oct 04, 2010",1.3792,0.011129672052874906,78.44407165480493,0.014310905071015836,1.3793,1.3666
"Oct 05, 2010",1.3679,0.007248889570491628,70.84879738205214,0.014195840423086128,1.3861,1.3636
"Oct 06, 2010",1.3836,0.00856224269717792,74.5376233313017,0.014788994678579989,1.3948,1.3798
"Oct 07, 2010",1.3929,0.010712721409861134,76.43950737403524,0.014804066487252856,1.4028,1.3855
"Oct 08, 2010",1.3921,0.009203607988441708,75.91421640836865,0.014982347452449087,1.3986,1.3836
"Oct 11, 2010",1.3994,0.010870032198899357,77.43784852689602,0.014983608348702732,1.4013,1.3866
"Oct 12, 2010",1.3874,0.0053491681600715485,69.63925112528497,0.014963350609509676,1.3933,1.3773
"Oct 13, 2010",1.3915,0.0038681261618921767,70.7240795950575,0.0150373969945447,1.4002,1.391
"Oct 14, 2010",1.3958,0.004072640421712936,71.85973371172025,0.014620440066362927,1.4124,1.3955
"Oct 15, 2010",1.4078,0.006990393408460978,74.79785973617426,0.014783265775908442,1.416,1.3938
"Oct 18, 2010",1.3977,0.006875638152569597,68.33111748322804,0.015313032506200697,1.4,1.3832
"Oct 19, 2010",1.3951,0.005490865141742504,66.7316878160961,0.0154192444700435,1.4006,1.3714
"Oct 20, 2010",1.3731,0.01136080983049016,55.00038222533681,0.016403584150754685,1.3994,1.3699
"Oct 21, 2010",1.396,0.011367779026925682,62.40840738924754,0.017339042425700786,1.4051,1.387
"Oct 22, 2010",1.3924,0.009044025652612255,60.716213944225586,0.01739339653815073,1.3976,1.3858
"Oct 25, 2010",1.3958,0.008784850596593917,61.77051928624261,0.01699386821399711,1.4083,1.3935
"Oct 26, 2010",1.3966,0.008961339185873461,62.02874753241067,0.016837163341568755,1.3984,1.3825
"Oct 27, 2010",1.3859,0.003999799995512584,56.52885723689879,0.016770223102885274,1.3878,1.3733
"Oct 28, 2010",1.3761,0.007628001049058272,51.98267712069221,0.01660806430982204,1.3946,1.3757
"Oct 29, 2010",1.3927,0.007652816475292018,58.125805530428764,0.01677177400197762,1.3954,1.3806
"Nov 01, 2010",1.3963,0.007738320231457562,59.34067851166225,0.016630933001836355,1.4013,1.3862
"Nov 02, 2010",1.3897,0.006925200358428452,56.125740455434915,0.01652158064456232,1.4061,1.3881
"Nov 03, 2010",1.4038,0.00912061401463002,60.988398616264426,0.016627182027093585,1.4177,1.3991
"Nov 04, 2010",1.4139,0.008696298063190337,64.06106942476738,0.016768097596586897,1.4284,1.4103
"Nov 05, 2010",1.4216,0.011540987826189536,66.24394025834007,0.01686323348254496,1.425,1.4025
"Nov 08, 2010",1.4051,0.010712123972584336,58.10029038020367,0.017265859662363176,1.4085,1.3886
"Nov 09, 2010",1.392,0.00999227701799301,52.57420390354748,0.01745401254362295,1.3975,1.375
"Nov 10, 2010",1.3777,0.015657918124867234,47.28695070598328,0.01781444021907845,1.3828,1.3672
"Nov 11, 2010",1.3784,0.016693783274163054,47.56493859156231,0.01765626591771571,1.3823,1.3637
"Nov 12, 2010",1.3666,0.013289183571772858,43.40911317518981,0.017723675495021744,1.3779,1.3573
"Nov 15, 2010",1.3712,0.0085917169415613,45.41142903611977,0.01792912724537733,1.3752,1.3565
"Nov 16, 2010",1.3587,0.007337410987829769,41.15055540825614,0.01798418958499323,1.3655,1.3447
"Nov 17, 2010",1.3487,0.010252297303747446,38.072872978038205,0.01818531890035085,1.3566,1.3458
"Nov 18, 2010",1.3527,0.008376013371776134,40.00574216996312,0.017657796121754353,1.3668,1.3525
"Nov 19, 2010",1.3647,0.008087026647936443,45.501321037685294,0.01746081068448618,1.3733,1.3609
"Nov 22, 2010",1.3714,0.008146557555448578,48.34632717179662,0.017099324207022877,1.3786,1.3575
"Nov 23, 2010",1.3619,0.00820448657772101,44.77700492606048,0.01738508676366411,1.3634,1.3361
"Nov 24, 2010",1.3367,0.012000733311095732,36.978176263510406,0.018093294851973807,1.3424,1.3284
"Nov 25, 2010",1.3333,0.01553473527306481,36.06547417472731,0.017800916648261392,1.3388,1.3287
"Nov 26, 2010",1.3355,0.01575126661587892,37.14651321554777,0.017250851173385578,1.3368,1.3199
"Nov 29, 2010",1.3287,0.011664373108097231,35.167199516493234,0.0172257903752866,1.3304,1.3064
"Nov 30, 2010",1.3124,0.008890084364332026,30.9148660018736,0.017709662491337562,1.3152,1.2967
"Dec 01, 2010",1.2985,0.014133138363616557,27.825019592329568,0.017766115170527733,1.3181,1.297
"Dec 02, 2010",1.3137,0.013042637770227435,35.425547019333685,0.018004249801204332,1.325,1.3059
"Dec 03, 2010",1.3222,0.010199803919965677,39.276547167038295,0.01808251767254687,1.3418,1.3192
"Dec 06, 2010",1.3382,0.013044385765736978,45.82579044527888,0.01840519498165068,1.3422,1.3243
"Dec 07, 2010",1.3304,0.013743216508709962,43.37004235788608,0.018369109625818492,1.3401,1.326
"Dec 08, 2010",1.3263,0.00817180518643333,42.093135942318646,0.018064173223974318,1.3283,1.318
"Dec 09, 2010",1.3264,0.00541183887465566,42.137882988127096,0.017509589422261863,1.3325,1.3165
"Dec 10, 2010",1.3237,0.005074248713377199,41.21189499730511,0.017401761606386016,1.3283,1.3178
"Dec 13, 2010",1.3207,0.003216830739199111,40.15598927134122,0.016908778634501298,1.3435,1.3182
"Dec 14, 2010",1.3388,0.006172649350567246,48.69663007654157,0.017508151589179767,1.3498,1.3361
"Dec 15, 2010",1.3383,0.00754437538862431,48.49075450423029,0.017236140761381216,1.3384,1.3209
"Dec 16, 2010",1.3213,0.008219878344858324,41.99062705596111,0.01725498784985399,1.3268,1.318
"Dec 17, 2010",1.3239,0.00819658465486591,43.24372756082877,0.016651060146292983,1.3361,1.3133
"Dec 20, 2010",1.3182,0.00872261428724374,41.14529918798324,0.017090270135843497,1.319,1.3095
"Dec 21, 2010",1.3127,0.008565605641422521,39.170154873333026,0.016548107983283235,1.3203,1.3072
"Dec 22, 2010",1.3095,0.005333066660398936,38.02639275106876,0.016301814555905868,1.3182,1.3076
"Dec 23, 2010",1.3096,0.005548116798019872,38.08723360990706,0.015894542087626872,1.3154,1.3054
"Dec 24, 2010",1.3117,0.0031765389978180123,39.431966453880854,0.015473503367082097,1.3151,1.3095
"Dec 27, 2010",1.3115,0.0012521980691982178,39.34432022530238,0.01476825312657622,1.3171,1.3072
"Dec 28, 2010",1.3166,0.0025794573081824195,42.833711403057855,0.014420520760392205,1.3277,1.3094
"Dec 29, 2010",1.3116,0.0023332380942743527,40.381035589248185,0.014697626420364205,1.3239,1.3082
"Dec 30, 2010",1.3225,0.004318981361974229,47.445876927836416,0.014769224533195336,1.3316,1.3212
"Dec 31, 2010",1.329,0.006725057620945594,51.16245572524525,0.014457137066538523,1.3427,1.3283
"Jan 03, 2011",1.3348,0.008322980235772558,54.27013231532074,0.014453055847500054,1.3397,1.3251
"Jan 04, 2011",1.3358,0.008937024113478713,54.80412764846179,0.014463551858392903,1.3436,1.3291
"Jan 05, 2011",1.3304,0.004750578912593132,51.319184433996234,0.014466155297079121,1.3325,1.3123
"Jan 06, 2011",1.3146,0.007604840564089382,42.7528419028332,0.01487571563300204,1.3171,1.2995
"Jan 07, 2011",1.3005,0.013670464513131794,36.84251305846864,0.015070307373501884,1.3023,1.2906
"Jan 10, 2011",1.2883,0.017817227618382028,32.63817246654167,0.014829571132537467,1.2967,1.2874
"Jan 11, 2011",1.295,0.015057038221542453,36.897075821004236,0.014434601765927637,1.2995,1.2905
"Jan 12, 2011",1.2972,0.008709397223973037,38.277025756597766,0.014046415925504244,1.3146,1.2961
"Jan 13, 2011",1.3129,0.008111078843452045,47.1578973551735,0.014364529073682509,1.3384,1.3087
"Jan 14, 2011",1.3363,0.01718960150803349,57.07194211030675,0.015459919854133763,1.3458,1.3313
"Jan 17, 2011",1.3383,0.018511682797769474,57.800686117283426,0.015391354150267078,1.3389,1.3245
"Jan 18, 2011",1.3292,0.015600179486304959,53.3619292427509,0.015320543139533712,1.3467,1.3252
"Jan 19, 2011",1.3389,0.009742361110390127,57.14020361928742,0.01576193291528131,1.3541,1.3369
"Jan 20, 2011",1.3476,0.00588849726207676,60.25059971700358,0.01586465199276122,1.3524,1.3395
"Jan 21, 2011",1.3475,0.006845436436381089,60.19652398095313,0.015652891136135428,1.3629,1.3448
"Jan 24, 2011",1.3638,0.011423659659011133,65.61397860345085,0.01582768462641147,1.3687,1.3537
"Jan 25, 2011",1.3638,0.00989128909724957,65.61397860345085,0.015768564295953517,1.3704,1.3571
"Jan 26, 2011",1.3686,0.008918654607355005,67.14135788007034,0.015592238274813987,1.3722,1.3642
"Jan 27, 2011",1.371,0.008208191031235814,67.90890351940132,0.015049935540898703,1.376,1.3636
"Jan 28, 2011",1.3733,0.0038126106548465612,68.66433450874801,0.014860654430834508,1.3746,1.358
"Jan 31, 2011",1.3599,0.0048659634200788,59.82792513735187,0.01498489340006061,1.374,1.3568
"Feb 01, 2011",1.3685,0.004538105332112408,63.10918897075629,0.015143115300056288,1.3845,1.3685
"Feb 02, 2011",1.383,0.007465279633443397,67.87382894563319,0.015204321350052268,1.3863,1.3767
